,sql_id,username,record_id,code
369,643,tianyi,0e3f3b99-07a2-4367-980e-1254c729788c,B
370,643,tianyi,0e3f3b99-07a2-4367-980e-1254c729788c,L
371,646,tianyi,04dffc39-44a2-4a3a-a520-93a1796319a9,B
372,646,tianyi,04dffc39-44a2-4a3a-a520-93a1796319a9,L
373,648,tianyi,fd0e02d5-4a56-459f-8794-d6ec4470733a,B
374,648,tianyi,fd0e02d5-4a56-459f-8794-d6ec4470733a,L
375,649,tianyi,0fe04fa6-42f2-4e0c-a4e0-e6a9a09158f6,P
376,650,tianyi,4cff95b5-a986-45df-b1c7-103934b69eea,D
377,650,tianyi,4cff95b5-a986-45df-b1c7-103934b69eea,P
378,651,tianyi,1ff989b0-6cb5-497d-a569-b49149eb43c9,E
379,651,tianyi,1ff989b0-6cb5-497d-a569-b49149eb43c9,D
380,651,tianyi,1ff989b0-6cb5-497d-a569-b49149eb43c9,C
381,652,tianyi,8630edd6-ffc2-465c-8532-05acf73a3743,L
382,652,tianyi,8630edd6-ffc2-465c-8532-05acf73a3743,B
383,656,tianyi,d20bdea3-ba47-451a-93f5-0350f8e9e29a,B
384,656,tianyi,d20bdea3-ba47-451a-93f5-0350f8e9e29a,L
385,657,tianyi,9b782741-c718-42ce-a5f4-5bdf8cd9067f,B
386,657,tianyi,9b782741-c718-42ce-a5f4-5bdf8cd9067f,L
387,660,tianyi,e98d67b6-a32a-4e7a-8a97-07619d3e0646,P
388,662,tianyi,f21bae42-d3c4-4da6-9802-78278a771c05,E
389,662,tianyi,f21bae42-d3c4-4da6-9802-78278a771c05,D
390,663,tianyi,cab9a4cd-ab60-4845-90f7-d5dfe65978ba,D
391,668,tianyi,dda0983d-c3f4-49ab-bf9e-c58d4bbb966a,P
392,669,tianyi,38a116f1-763d-40a9-9e4f-55985c037035,P
393,670,tianyi,61c125e3-f2ce-4323-a1c3-0b6302609b4a,L
394,670,tianyi,61c125e3-f2ce-4323-a1c3-0b6302609b4a,Q
395,672,tianyi,42da2d3d-7820-490d-867e-b78c50a5c8c9,D
396,672,tianyi,42da2d3d-7820-490d-867e-b78c50a5c8c9,E
397,672,tianyi,42da2d3d-7820-490d-867e-b78c50a5c8c9,C
398,672,tianyi,42da2d3d-7820-490d-867e-b78c50a5c8c9,L
399,673,tianyi,9dbe412f-5ed9-4daa-b24a-7562ad2d4441,B
400,673,tianyi,9dbe412f-5ed9-4daa-b24a-7562ad2d4441,N
401,673,tianyi,9dbe412f-5ed9-4daa-b24a-7562ad2d4441,E
402,673,tianyi,9dbe412f-5ed9-4daa-b24a-7562ad2d4441,L
403,673,tianyi,9dbe412f-5ed9-4daa-b24a-7562ad2d4441,C
404,674,tianyi,c36f5ba1-9c59-45be-9858-d06b4686904f,D
405,675,tianyi,42125700-8aa0-44bc-af5b-29aa7d3437b4,D
406,677,tianyi,4b23877f-93ee-4aa8-ba8a-17c7618253bf,B
407,677,tianyi,4b23877f-93ee-4aa8-ba8a-17c7618253bf,N
408,677,tianyi,4b23877f-93ee-4aa8-ba8a-17c7618253bf,L
409,677,tianyi,4b23877f-93ee-4aa8-ba8a-17c7618253bf,C
410,678,tianyi,64988a71-1740-40f7-8e4c-841c6ca696da,D
411,679,tianyi,d61e0da5-5b22-408c-8ba6-e894533bdc3f,D
412,680,tianyi,efdf72c5-0c23-4a71-b60e-0220055bb2b6,P
413,681,tianyi,e3388ea3-2eab-4296-b59c-d64ee8e9c2e4,D
414,681,tianyi,e3388ea3-2eab-4296-b59c-d64ee8e9c2e4,P
415,684,tianyi,4daece7d-58d6-4cb0-b115-a87cfa0b1499,P
416,688,tianyi,c0f5779b-de23-43a4-a8df-1d0266196d4e,F
417,688,tianyi,c0f5779b-de23-43a4-a8df-1d0266196d4e,A
418,689,tianyi,511893de-180d-4f61-922d-24dc6acfc7ad,F
419,689,tianyi,511893de-180d-4f61-922d-24dc6acfc7ad,A
420,690,tianyi,63cd452e-486d-45ab-8684-ecbfe58b4bfb,F
421,690,tianyi,63cd452e-486d-45ab-8684-ecbfe58b4bfb,A
422,692,tianyi,e756c32f-e45b-4eaf-af72-438be74858f4,B
423,692,tianyi,e756c32f-e45b-4eaf-af72-438be74858f4,L
424,692,tianyi,e756c32f-e45b-4eaf-af72-438be74858f4,C
425,692,tianyi,e756c32f-e45b-4eaf-af72-438be74858f4,E
426,694,tianyi,868c22b9-864f-4665-8a68-645c306a3d3f,B
427,694,tianyi,868c22b9-864f-4665-8a68-645c306a3d3f,N
428,695,tianyi,b42ed689-6f3b-4b49-8455-e41ad60604cc,B
429,695,tianyi,b42ed689-6f3b-4b49-8455-e41ad60604cc,L
430,695,tianyi,b42ed689-6f3b-4b49-8455-e41ad60604cc,E
431,695,tianyi,b42ed689-6f3b-4b49-8455-e41ad60604cc,O
432,696,tianyi,c5531347-7d9c-4f23-8b31-141c9798a64a,B
433,696,tianyi,c5531347-7d9c-4f23-8b31-141c9798a64a,N
434,696,tianyi,c5531347-7d9c-4f23-8b31-141c9798a64a,C
435,696,tianyi,c5531347-7d9c-4f23-8b31-141c9798a64a,L
436,696,tianyi,c5531347-7d9c-4f23-8b31-141c9798a64a,D
437,696,tianyi,c5531347-7d9c-4f23-8b31-141c9798a64a,O
438,697,tianyi,b945c175-add0-4f69-997b-c779a55317bc,F
439,697,tianyi,b945c175-add0-4f69-997b-c779a55317bc,A
440,697,tianyi,b945c175-add0-4f69-997b-c779a55317bc,N
441,698,tianyi,0c1846e7-746a-499c-aa22-494101f74c54,B
442,698,tianyi,0c1846e7-746a-499c-aa22-494101f74c54,E
443,698,tianyi,0c1846e7-746a-499c-aa22-494101f74c54,F
444,698,tianyi,0c1846e7-746a-499c-aa22-494101f74c54,C
445,705,tianyi,18a35bfd-e44a-47cd-8afb-37decce992e5,D
446,707,tianyi,05df9ebd-88a2-4a93-9875-e5406e32742f,B
447,707,tianyi,05df9ebd-88a2-4a93-9875-e5406e32742f,L
448,707,tianyi,05df9ebd-88a2-4a93-9875-e5406e32742f,N
449,707,tianyi,05df9ebd-88a2-4a93-9875-e5406e32742f,D
450,707,tianyi,05df9ebd-88a2-4a93-9875-e5406e32742f,O
451,708,tianyi,96f932cb-8c07-495d-b247-dd056f82bd3a,B
452,708,tianyi,96f932cb-8c07-495d-b247-dd056f82bd3a,E
453,708,tianyi,96f932cb-8c07-495d-b247-dd056f82bd3a,F
454,708,tianyi,96f932cb-8c07-495d-b247-dd056f82bd3a,C
455,709,tianyi,3151f680-03a6-4c81-bab5-1ce011af9d7a,P
456,710,tianyi,f3eac9ad-583e-4d6a-a1cb-cfb8444d570f,A
457,711,tianyi,cd20913b-452d-4200-8366-39b87f18b031,A
458,712,tianyi,3c91a06b-15e4-4662-a9e0-e2acaeb90f0a,P
459,715,tianyi,b4f9a4e5-c4e7-4b84-86c6-06a7b1fc4d10,B
460,715,tianyi,b4f9a4e5-c4e7-4b84-86c6-06a7b1fc4d10,L
461,715,tianyi,b4f9a4e5-c4e7-4b84-86c6-06a7b1fc4d10,N
462,718,tianyi,30f86604-794d-4c43-b22f-106c03898492,F
463,719,tianyi,2085ffe2-ab09-4c63-a3b0-64f576e3be5a,F
464,720,tianyi,50bac2b1-080f-41d1-8de6-fde6554a0d22,B
465,720,tianyi,50bac2b1-080f-41d1-8de6-fde6554a0d22,K
466,720,tianyi,50bac2b1-080f-41d1-8de6-fde6554a0d22,L
467,724,tianyi,b2faad2b-f287-4132-bfef-7e141d8e64a2,B
468,724,tianyi,b2faad2b-f287-4132-bfef-7e141d8e64a2,F
469,724,tianyi,b2faad2b-f287-4132-bfef-7e141d8e64a2,L
470,725,tianyi,aaf674d1-afe7-4e3e-9ca9-db61a195cb37,C
471,725,tianyi,aaf674d1-afe7-4e3e-9ca9-db61a195cb37,E
472,725,tianyi,aaf674d1-afe7-4e3e-9ca9-db61a195cb37,A
473,728,tianyi,5fe02899-6bc0-4d4d-858c-3779e44b1df2,L
474,729,tianyi,52eeeb2a-6405-48ad-8bc3-9955f2dc3e9e,L
475,732,tianyi,308896a0-59c4-458a-97e2-cd6383ee8a4f,B
476,732,tianyi,308896a0-59c4-458a-97e2-cd6383ee8a4f,F
477,732,tianyi,308896a0-59c4-458a-97e2-cd6383ee8a4f,D
478,735,tianyi,15b01dc6-5a13-496c-b010-bae940e199b5,P
479,738,tianyi,e80c3a0d-56a6-4f11-8c0a-f9d1e829a0df,L
480,740,tianyi,cd153e9e-8193-48b5-82ab-df6cb1e50bb9,B
481,740,tianyi,cd153e9e-8193-48b5-82ab-df6cb1e50bb9,N
482,741,tianyi,f3b080ab-9dc8-43e1-96a3-efc7857c777b,F
483,741,tianyi,f3b080ab-9dc8-43e1-96a3-efc7857c777b,C
484,741,tianyi,f3b080ab-9dc8-43e1-96a3-efc7857c777b,L
485,742,tianyi,e36d9b4b-2a8f-4c1b-a0a3-d0baabf8053a,B
486,742,tianyi,e36d9b4b-2a8f-4c1b-a0a3-d0baabf8053a,L
487,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,B
488,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,E
489,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,F
490,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,A
491,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,D
492,744,tianyi,9514e1a1-9c1a-4fc0-a6ee-ff0dcaa4cbe4,E
493,744,tianyi,9514e1a1-9c1a-4fc0-a6ee-ff0dcaa4cbe4,B
494,744,tianyi,9514e1a1-9c1a-4fc0-a6ee-ff0dcaa4cbe4,L
495,744,tianyi,9514e1a1-9c1a-4fc0-a6ee-ff0dcaa4cbe4,A
496,744,tianyi,9514e1a1-9c1a-4fc0-a6ee-ff0dcaa4cbe4,C
497,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,F
498,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,B
499,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,L
500,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,A
501,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,N
502,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,E
503,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,F
504,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,B
505,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,L
506,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,A
507,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,N
508,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,E
509,757,tianyi,4995a553-4c3b-475a-b4e9-c1dc28d41ca0,F
510,757,tianyi,4995a553-4c3b-475a-b4e9-c1dc28d41ca0,B
511,757,tianyi,4995a553-4c3b-475a-b4e9-c1dc28d41ca0,N
512,758,tianyi,1cd907c4-dc7b-4921-b5dd-c4fa067a5e38,B
513,758,tianyi,1cd907c4-dc7b-4921-b5dd-c4fa067a5e38,E
514,758,tianyi,1cd907c4-dc7b-4921-b5dd-c4fa067a5e38,N
515,759,tianyi,53a2d33c-be79-47f4-aa6b-0032c5d9b36c,E
516,759,tianyi,53a2d33c-be79-47f4-aa6b-0032c5d9b36c,A
517,759,tianyi,53a2d33c-be79-47f4-aa6b-0032c5d9b36c,C
518,759,tianyi,53a2d33c-be79-47f4-aa6b-0032c5d9b36c,L
519,760,tianyi,99959077-a554-441d-9495-d27a781bebc9,B
520,760,tianyi,99959077-a554-441d-9495-d27a781bebc9,N
521,760,tianyi,99959077-a554-441d-9495-d27a781bebc9,L
522,760,tianyi,99959077-a554-441d-9495-d27a781bebc9,E
523,760,tianyi,99959077-a554-441d-9495-d27a781bebc9,A
524,761,tianyi,95fbf908-6c6c-484e-ba26-10f92dbdd17f,B
525,761,tianyi,95fbf908-6c6c-484e-ba26-10f92dbdd17f,L
526,762,tianyi,4f4ef4d6-86d1-4219-8ac9-8ee3e6c03983,B
527,762,tianyi,4f4ef4d6-86d1-4219-8ac9-8ee3e6c03983,L
528,763,tianyi,a094bfe5-c0b8-458b-812f-80ae8399f7ef,P
529,765,tianyi,f931838e-bc32-4bfb-a97d-e9ccbe02f213,B
530,765,tianyi,f931838e-bc32-4bfb-a97d-e9ccbe02f213,L
531,765,tianyi,f931838e-bc32-4bfb-a97d-e9ccbe02f213,C
532,765,tianyi,f931838e-bc32-4bfb-a97d-e9ccbe02f213,E
533,771,tianyi,8e967ab9-28a1-4e95-80c9-733e9f523093,B
534,771,tianyi,8e967ab9-28a1-4e95-80c9-733e9f523093,L
535,775,tianyi,70808ec1-0c58-4228-a00c-7c03f965e446,O
536,775,tianyi,70808ec1-0c58-4228-a00c-7c03f965e446,B
537,775,tianyi,70808ec1-0c58-4228-a00c-7c03f965e446,L
538,775,tianyi,70808ec1-0c58-4228-a00c-7c03f965e446,C
539,775,tianyi,70808ec1-0c58-4228-a00c-7c03f965e446,E
540,776,tianyi,76561d8b-2d3b-4fc4-9a5e-db1093786df1,F
541,776,tianyi,76561d8b-2d3b-4fc4-9a5e-db1093786df1,A
542,785,tianyi,1fa285fc-05c2-4de4-b9a7-a89b5e16b7ed,N
543,786,tianyi,96b3526d-ab96-49b9-9e83-d04df586fe08,N
544,789,tianyi,629d5a8e-3f3b-4f88-bcc7-c79de24a64f9,B
545,789,tianyi,629d5a8e-3f3b-4f88-bcc7-c79de24a64f9,L
546,790,tianyi,91af8480-0f2a-4d97-ab2d-9df340dd610d,B
547,790,tianyi,91af8480-0f2a-4d97-ab2d-9df340dd610d,F
548,790,tianyi,91af8480-0f2a-4d97-ab2d-9df340dd610d,C
549,790,tianyi,91af8480-0f2a-4d97-ab2d-9df340dd610d,E
550,794,tianyi,51d580d7-c898-4292-a5cc-a57b41522dd1,B
551,794,tianyi,51d580d7-c898-4292-a5cc-a57b41522dd1,F
552,794,tianyi,51d580d7-c898-4292-a5cc-a57b41522dd1,C
553,794,tianyi,51d580d7-c898-4292-a5cc-a57b41522dd1,E
554,804,tianyi,34219954-7fef-4d44-b4f2-13c88f61add2,C
555,804,tianyi,34219954-7fef-4d44-b4f2-13c88f61add2,E
556,804,tianyi,34219954-7fef-4d44-b4f2-13c88f61add2,L
557,809,tianyi,6d9d0b21-b8bc-4f37-a8d7-377e38ccba17,C
558,809,tianyi,6d9d0b21-b8bc-4f37-a8d7-377e38ccba17,E
559,809,tianyi,6d9d0b21-b8bc-4f37-a8d7-377e38ccba17,L
560,810,tianyi,6982cc33-bb6b-4d6f-86ec-352bacece678,B
561,810,tianyi,6982cc33-bb6b-4d6f-86ec-352bacece678,N
562,810,tianyi,6982cc33-bb6b-4d6f-86ec-352bacece678,E
563,810,tianyi,6982cc33-bb6b-4d6f-86ec-352bacece678,A
564,810,tianyi,6982cc33-bb6b-4d6f-86ec-352bacece678,C
565,810,tianyi,6982cc33-bb6b-4d6f-86ec-352bacece678,L
566,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,B
567,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,N
568,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,E
569,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,C
570,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,L
571,812,tianyi,737bbd2b-b54b-4ecd-902d-70e8b51eb102,B
572,812,tianyi,737bbd2b-b54b-4ecd-902d-70e8b51eb102,L
573,812,tianyi,737bbd2b-b54b-4ecd-902d-70e8b51eb102,C
574,812,tianyi,737bbd2b-b54b-4ecd-902d-70e8b51eb102,E
575,815,tianyi,4f1a1a2c-9809-4d1d-a2a4-3a8c9a3de5c9,F
576,818,tianyi,49cd1dbb-d7a2-4164-9ead-dfa77fa6a734,B
577,818,tianyi,49cd1dbb-d7a2-4164-9ead-dfa77fa6a734,N
578,818,tianyi,49cd1dbb-d7a2-4164-9ead-dfa77fa6a734,L
579,820,tianyi,fd026b1f-8270-4bdc-a9ac-8f3fe7efde28,B
580,820,tianyi,fd026b1f-8270-4bdc-a9ac-8f3fe7efde28,N
581,821,tianyi,a453b364-13f4-4b91-994b-514fb24d610d,B
582,821,tianyi,a453b364-13f4-4b91-994b-514fb24d610d,K
583,821,tianyi,a453b364-13f4-4b91-994b-514fb24d610d,L
584,822,tianyi,20032493-8944-4022-b176-83ab8b7f6df4,B
585,822,tianyi,20032493-8944-4022-b176-83ab8b7f6df4,K
586,822,tianyi,20032493-8944-4022-b176-83ab8b7f6df4,L
587,829,tianyi,1188e524-8dfa-4654-8071-1ac0eaa5fb07,B
588,829,tianyi,1188e524-8dfa-4654-8071-1ac0eaa5fb07,L
589,830,tianyi,000c5bfe-7511-4cab-a079-d11d935240b9,B
590,830,tianyi,000c5bfe-7511-4cab-a079-d11d935240b9,L
591,830,tianyi,000c5bfe-7511-4cab-a079-d11d935240b9,A
592,831,tianyi,cd9856a0-ddc7-472a-a403-c92be9b587cf,F
593,831,tianyi,cd9856a0-ddc7-472a-a403-c92be9b587cf,A
594,831,tianyi,cd9856a0-ddc7-472a-a403-c92be9b587cf,N
595,833,tianyi,093a5528-ea52-40f3-bd25-99bd971bfa7b,F
596,833,tianyi,093a5528-ea52-40f3-bd25-99bd971bfa7b,B
597,834,tianyi,77d2e8ce-f21c-4bff-b797-f9a2c50a59cf,F
598,835,tianyi,1d0d5660-c34f-4805-ab16-bca7e87a0e37,B
599,835,tianyi,1d0d5660-c34f-4805-ab16-bca7e87a0e37,L
600,836,tianyi,3ecdc75a-d14f-4bbe-94fc-abb7567d6a52,B
601,836,tianyi,3ecdc75a-d14f-4bbe-94fc-abb7567d6a52,L
602,841,tianyi,6981b677-1e44-4088-87ef-54f10ae6bcda,B
603,841,tianyi,6981b677-1e44-4088-87ef-54f10ae6bcda,F
604,842,tianyi,23ae8dd6-eeba-4c7c-8db5-91e2eb9d0546,B
605,842,tianyi,23ae8dd6-eeba-4c7c-8db5-91e2eb9d0546,L
606,843,tianyi,75f5141b-0691-442d-ab70-c88d9bea4245,F
607,843,tianyi,75f5141b-0691-442d-ab70-c88d9bea4245,N
608,843,tianyi,75f5141b-0691-442d-ab70-c88d9bea4245,O
609,847,tianyi,c300aa47-e9da-47e9-a401-88a811498863,F
610,847,tianyi,c300aa47-e9da-47e9-a401-88a811498863,B
611,847,tianyi,c300aa47-e9da-47e9-a401-88a811498863,L
612,851,tianyi,986a704f-44c9-4a4e-9280-8ddc15b3d73c,F
613,851,tianyi,986a704f-44c9-4a4e-9280-8ddc15b3d73c,B
614,851,tianyi,986a704f-44c9-4a4e-9280-8ddc15b3d73c,K
615,852,tianyi,a32e978b-1ece-4a9a-aa49-89b6315e6ddf,B
616,852,tianyi,a32e978b-1ece-4a9a-aa49-89b6315e6ddf,L
617,854,tianyi,7c011cb7-4cd4-4a7a-b24d-c0b740822ec7,D
618,855,tianyi,9aed9eaa-5089-4132-99a7-2233e0047a6e,F
619,858,tianyi,9a420e76-b1d4-4bed-aba5-0662225f06f5,K
620,862,tianyi,f7b29c3c-15f1-4a42-9fa6-84626f59be00,B
621,862,tianyi,f7b29c3c-15f1-4a42-9fa6-84626f59be00,N
622,862,tianyi,f7b29c3c-15f1-4a42-9fa6-84626f59be00,L
623,863,tianyi,cef005b6-256e-46f7-9d4d-302173318f6f,C
624,863,tianyi,cef005b6-256e-46f7-9d4d-302173318f6f,E
625,863,tianyi,cef005b6-256e-46f7-9d4d-302173318f6f,L
626,865,tianyi,c715b71e-ee99-4ab3-a274-aa067bfc476e,B
627,865,tianyi,c715b71e-ee99-4ab3-a274-aa067bfc476e,N
628,866,tianyi,80f532cd-7f9b-4512-a26c-29687943ab75,O
629,866,tianyi,80f532cd-7f9b-4512-a26c-29687943ab75,B
630,866,tianyi,80f532cd-7f9b-4512-a26c-29687943ab75,L
631,866,tianyi,80f532cd-7f9b-4512-a26c-29687943ab75,C
632,866,tianyi,80f532cd-7f9b-4512-a26c-29687943ab75,E
633,867,tianyi,1eeb5744-24e4-4e11-af00-1cb4fc01ac28,L
634,867,tianyi,1eeb5744-24e4-4e11-af00-1cb4fc01ac28,C
635,868,tianyi,542ffa00-2e2d-4707-a6c3-a55af2137572,F
636,868,tianyi,542ffa00-2e2d-4707-a6c3-a55af2137572,D
637,868,tianyi,542ffa00-2e2d-4707-a6c3-a55af2137572,B
638,868,tianyi,542ffa00-2e2d-4707-a6c3-a55af2137572,L
639,869,tianyi,09d54b1e-e4af-4121-867c-6e9d0ec65ef9,L
640,869,tianyi,09d54b1e-e4af-4121-867c-6e9d0ec65ef9,A
641,869,tianyi,09d54b1e-e4af-4121-867c-6e9d0ec65ef9,N
642,869,tianyi,09d54b1e-e4af-4121-867c-6e9d0ec65ef9,C
643,870,tianyi,c5813136-c8a2-40c2-b9be-d0a51ae59fb3,B
644,870,tianyi,c5813136-c8a2-40c2-b9be-d0a51ae59fb3,L
645,870,tianyi,c5813136-c8a2-40c2-b9be-d0a51ae59fb3,C
646,870,tianyi,c5813136-c8a2-40c2-b9be-d0a51ae59fb3,E
647,871,tianyi,037ba290-4c3e-42b1-b301-e3c26df6f6e7,B
648,871,tianyi,037ba290-4c3e-42b1-b301-e3c26df6f6e7,F
649,871,tianyi,037ba290-4c3e-42b1-b301-e3c26df6f6e7,L
650,871,tianyi,037ba290-4c3e-42b1-b301-e3c26df6f6e7,C
651,871,tianyi,037ba290-4c3e-42b1-b301-e3c26df6f6e7,E
652,874,tianyi,06ecbf9a-8631-4783-a95a-f16c2141d9f4,E
653,874,tianyi,06ecbf9a-8631-4783-a95a-f16c2141d9f4,C
654,874,tianyi,06ecbf9a-8631-4783-a95a-f16c2141d9f4,L
655,876,tianyi,58f1aa22-31df-496c-935c-3fd4d9f272e6,E
656,876,tianyi,58f1aa22-31df-496c-935c-3fd4d9f272e6,C
657,876,tianyi,58f1aa22-31df-496c-935c-3fd4d9f272e6,L
658,877,tianyi,3c555725-f69b-42c1-84b5-529fa59ed9a0,B
659,877,tianyi,3c555725-f69b-42c1-84b5-529fa59ed9a0,L
660,883,tianyi,2db117f3-77db-4184-a14b-a85b7dab077b,B
661,883,tianyi,2db117f3-77db-4184-a14b-a85b7dab077b,N
662,883,tianyi,2db117f3-77db-4184-a14b-a85b7dab077b,E
663,883,tianyi,2db117f3-77db-4184-a14b-a85b7dab077b,C
664,886,tianyi,42802f6d-9953-40f6-9d2d-5264fce5ada9,D
665,887,tianyi,05f88bec-5f47-4cef-89fd-4bc0194af237,D
666,892,tianyi,b3a41987-93e4-41a5-9428-bc318da409e7,K
667,893,tianyi,de29e6b2-57b0-4858-8821-61bc28032a8d,B
668,893,tianyi,de29e6b2-57b0-4858-8821-61bc28032a8d,N
669,893,tianyi,de29e6b2-57b0-4858-8821-61bc28032a8d,C
670,893,tianyi,de29e6b2-57b0-4858-8821-61bc28032a8d,E
671,895,tianyi,b84d1c8f-b402-4ac5-b046-677a0257b04f,B
672,895,tianyi,b84d1c8f-b402-4ac5-b046-677a0257b04f,K
673,895,tianyi,b84d1c8f-b402-4ac5-b046-677a0257b04f,L
674,895,tianyi,b84d1c8f-b402-4ac5-b046-677a0257b04f,N
675,895,tianyi,b84d1c8f-b402-4ac5-b046-677a0257b04f,C
676,896,tianyi,d3eae2ce-878d-403d-9880-7506452ad15f,D
677,899,tianyi,d826e705-a59c-406d-953d-4f8a18eed212,B
678,899,tianyi,d826e705-a59c-406d-953d-4f8a18eed212,L
679,900,tianyi,bf06ae4b-4473-41eb-92b9-fb77f5c22d2f,B
680,900,tianyi,bf06ae4b-4473-41eb-92b9-fb77f5c22d2f,K
681,900,tianyi,bf06ae4b-4473-41eb-92b9-fb77f5c22d2f,L
682,900,tianyi,bf06ae4b-4473-41eb-92b9-fb77f5c22d2f,N
683,900,tianyi,bf06ae4b-4473-41eb-92b9-fb77f5c22d2f,C
684,908,tianyi,8844c6da-c3e3-4008-a87d-0e0bafbb0c8f,F
685,908,tianyi,8844c6da-c3e3-4008-a87d-0e0bafbb0c8f,K
686,908,tianyi,8844c6da-c3e3-4008-a87d-0e0bafbb0c8f,A
687,909,tianyi,11e75464-f23a-4886-9a3b-7ee877d49ef7,D
688,910,tianyi,9d63353d-f526-4f2a-90a8-5d562231c84c,D
689,915,tianyi,b0c0bf97-dfc4-462e-be9b-28266fe2a701,B
690,915,tianyi,b0c0bf97-dfc4-462e-be9b-28266fe2a701,N
691,915,tianyi,b0c0bf97-dfc4-462e-be9b-28266fe2a701,E
692,915,tianyi,b0c0bf97-dfc4-462e-be9b-28266fe2a701,L
693,915,tianyi,b0c0bf97-dfc4-462e-be9b-28266fe2a701,C
694,916,tianyi,3f08dea1-9809-4c75-b480-e536c15c3e35,C
695,916,tianyi,3f08dea1-9809-4c75-b480-e536c15c3e35,E
696,916,tianyi,3f08dea1-9809-4c75-b480-e536c15c3e35,A
697,917,tianyi,d50a9be7-884e-4f53-b5ef-77ce75ad7880,D
698,918,tianyi,13050006-687e-4ff8-bd20-dbc60de4a47d,F
699,921,tianyi,edda1d64-d3dd-405a-b83d-04894368cad6,L
700,921,tianyi,edda1d64-d3dd-405a-b83d-04894368cad6,N
701,922,tianyi,431e4cd6-0fce-4699-a544-739c91a33f5b,N
702,929,tianyi,92266ee8-40be-4e04-a7bd-06d5c336e4ec,D
703,929,tianyi,92266ee8-40be-4e04-a7bd-06d5c336e4ec,B
704,929,tianyi,92266ee8-40be-4e04-a7bd-06d5c336e4ec,L
705,930,tianyi,53309c41-b7bb-4ffe-a6b7-4841fb946aaf,D
706,930,tianyi,53309c41-b7bb-4ffe-a6b7-4841fb946aaf,B
707,930,tianyi,53309c41-b7bb-4ffe-a6b7-4841fb946aaf,L
708,940,tianyi,839770e5-d3a6-43a0-adcd-8e04e0437d6c,F
709,940,tianyi,839770e5-d3a6-43a0-adcd-8e04e0437d6c,B
710,940,tianyi,839770e5-d3a6-43a0-adcd-8e04e0437d6c,L
711,940,tianyi,839770e5-d3a6-43a0-adcd-8e04e0437d6c,C
712,942,tianyi,bb581905-3464-43fc-94a3-976917263df8,F
713,942,tianyi,bb581905-3464-43fc-94a3-976917263df8,B
714,942,tianyi,bb581905-3464-43fc-94a3-976917263df8,L
715,942,tianyi,bb581905-3464-43fc-94a3-976917263df8,C
716,942,tianyi,bb581905-3464-43fc-94a3-976917263df8,E
717,943,tianyi,9b772996-db3b-42fc-939f-1aeb2ee9c2a3,D
718,945,tianyi,9f8e0b1d-a2c4-4883-816c-7b1e2c9c0c8d,B
719,945,tianyi,9f8e0b1d-a2c4-4883-816c-7b1e2c9c0c8d,N
720,945,tianyi,9f8e0b1d-a2c4-4883-816c-7b1e2c9c0c8d,E
721,946,tianyi,8d226ae1-1ae7-43ab-961d-1b05cefa1b50,B
722,946,tianyi,8d226ae1-1ae7-43ab-961d-1b05cefa1b50,N
723,946,tianyi,8d226ae1-1ae7-43ab-961d-1b05cefa1b50,E
724,947,tianyi,c74dcdfb-8e52-4359-929a-1ea107847be4,B
725,947,tianyi,c74dcdfb-8e52-4359-929a-1ea107847be4,L
726,947,tianyi,c74dcdfb-8e52-4359-929a-1ea107847be4,N
727,947,tianyi,c74dcdfb-8e52-4359-929a-1ea107847be4,E
728,947,tianyi,c74dcdfb-8e52-4359-929a-1ea107847be4,C
729,948,tianyi,92ba75ab-b681-446a-a462-dc9a5e3c0d45,B
730,948,tianyi,92ba75ab-b681-446a-a462-dc9a5e3c0d45,N
731,948,tianyi,92ba75ab-b681-446a-a462-dc9a5e3c0d45,E
732,948,tianyi,92ba75ab-b681-446a-a462-dc9a5e3c0d45,C
